#       lam(cm)         fp             fs          fp/fs             
358  1.9872490e-04  9.1408090e-09  5.7974226e-06  1.5767022e-03 
359  1.9961920e-04  9.0570590e-09  5.7021620e-06  1.5883553e-03 
360  2.0051760e-04  8.9719945e-09  5.6144798e-06  1.5980099e-03 
361  2.0142000e-04  8.8880412e-09  5.5283396e-06  1.6077235e-03 
362  2.0232650e-04  8.8026166e-09  5.4260997e-06  1.6222733e-03 
363  2.0323710e-04  8.7201160e-09  5.3236888e-06  1.6379838e-03 
364  2.0415170e-04  8.6377970e-09  5.2496962e-06  1.6453899e-03 
365  2.0507050e-04  8.5529450e-09  5.1698967e-06  1.6543745e-03 
366  2.0599340e-04  8.4712396e-09  5.0745533e-06  1.6693567e-03 
367  2.0692040e-04  8.3910102e-09  4.9858415e-06  1.6829677e-03 
368  2.0785170e-04  8.3101307e-09  4.9091141e-06  1.6927964e-03 
369  2.0878710e-04  8.2284948e-09  4.8267816e-06  1.7047581e-03 
370  2.0972670e-04  8.1483426e-09  4.7409811e-06  1.7187039e-03 
371  2.1067060e-04  8.0704948e-09  4.6658218e-06  1.7297049e-03 
372  2.1161870e-04  7.9906884e-09  4.5784438e-06  1.7452848e-03 
373  2.1257100e-04  7.9122496e-09  4.5013743e-06  1.7577409e-03 
374  2.1352770e-04  7.8364677e-09  4.4267447e-06  1.7702552e-03 
375  2.1448860e-04  7.7594680e-09  4.3517588e-06  1.7830648e-03 
376  2.1545390e-04  7.6755639e-09  4.2259451e-06  1.8162952e-03 
377  2.1642360e-04  7.5985234e-09  3.7855472e-06  2.0072457e-03 
378  2.1739760e-04  7.5238469e-09  4.0027634e-06  1.8796631e-03 
379  2.1837590e-04  7.4454807e-09  4.0441311e-06  1.8410582e-03 
380  2.1935870e-04  7.3688647e-09  4.0119098e-06  1.8367473e-03 
381  2.2034590e-04  7.2954521e-09  3.9375546e-06  1.8527876e-03 
382  2.2133760e-04  7.2176731e-09  3.8742504e-06  1.8629857e-03 
383  2.2233370e-04  7.1425592e-09  3.8203724e-06  1.8695976e-03 
384  2.2333430e-04  7.0700959e-09  3.7582862e-06  1.8812021e-03 
385  2.2433940e-04  6.9952558e-09  3.6954338e-06  1.8929458e-03 
386  2.2534900e-04  6.9205369e-09  3.6191289e-06  1.9122107e-03 
387  2.2636320e-04  6.8463439e-09  3.5659132e-06  1.9199413e-03 
388  2.2738190e-04  6.7705407e-09  3.5106596e-06  1.9285666e-03 
389  2.2840520e-04  6.6995704e-09  3.4484796e-06  1.9427607e-03 
390  2.2943310e-04  6.6284111e-09  3.3904431e-06  1.9550280e-03 
391  2.3046570e-04  6.5615541e-09  3.3418069e-06  1.9634750e-03 
392  2.3150280e-04  1.0284123e-08  3.2833218e-06  3.1322312e-03 
393  2.3254470e-04  7.8950613e-09  3.2321282e-06  2.4426820e-03 
394  2.3359120e-04  6.3671937e-09  3.1758347e-06  2.0048882e-03 
395  2.3464250e-04  6.2709796e-09  3.1257487e-06  2.0062328e-03 
396  2.3569850e-04  7.6523151e-09  3.0737589e-06  2.4895626e-03 
397  2.3675920e-04  6.1689146e-09  3.0217036e-06  2.0415353e-03 
398  2.3782470e-04  6.0811973e-09  2.9665785e-06  2.0499027e-03 
399  2.3889510e-04  6.0185679e-09  2.9192028e-06  2.0617163e-03 
400  2.3997020e-04  5.9375241e-09  2.8716576e-06  2.0676295e-03 
401  2.4105010e-04  5.9115253e-09  2.8214487e-06  2.0952092e-03 
402  2.4213500e-04  6.7133337e-09  2.7753785e-06  2.4188894e-03 
403  2.4322470e-04  5.7287615e-09  2.7269843e-06  2.1007681e-03 
404  2.4431930e-04  5.7058323e-09  2.6832232e-06  2.1264844e-03 
405  2.4541880e-04  1.0024607e-08  2.6322101e-06  3.8084371e-03 
406  2.4652330e-04  5.5372006e-09  2.5926753e-06  2.1357092e-03 
407  2.4763280e-04  5.4984624e-09  2.5459611e-06  2.1596805e-03 
408  2.4874720e-04  6.6460331e-09  2.4983071e-06  2.6602146e-03 
409  2.4986670e-04  5.3910862e-09  2.4600140e-06  2.1914860e-03 
410  2.5099120e-04  5.3596338e-09  2.4247962e-06  2.2103440e-03 
411  2.5212070e-04  5.2591687e-09  2.3775254e-06  2.2120347e-03 
412  2.5325540e-04  5.4216411e-09  2.3406205e-06  2.3163264e-03 
413  2.5439510e-04  5.1715729e-09  2.3046262e-06  2.2439964e-03 
414  2.5554000e-04  5.0482753e-09  2.2580137e-06  2.2357151e-03 
415  2.5669010e-04  5.1831337e-09  2.2050786e-06  2.3505438e-03 
416  2.5784530e-04  4.9709567e-09  2.1863680e-06  2.2736139e-03 
417  2.5900570e-04  4.9747177e-09  2.1508175e-06  2.3129428e-03 
418  2.6017130e-04  4.8121364e-09  2.1052921e-06  2.2857334e-03 
419  2.6134220e-04  4.7766542e-09  2.0245079e-06  2.3594150e-03 
420  2.6251830e-04  4.7831323e-09  1.8501809e-06  2.5852242e-03 
421  2.6369980e-04  4.6462388e-09  1.9784330e-06  2.3484439e-03 
422  2.6488650e-04  4.9863230e-09  1.9742934e-06  2.5256242e-03 
423  2.6607860e-04  4.5423673e-09  1.9350629e-06  2.3474003e-03 
424  2.6727610e-04  4.7300720e-09  1.8588511e-06  2.5446213e-03 
425  2.6847900e-04  4.4210487e-09  1.8701449e-06  2.3640139e-03 
426  2.6968720e-04  4.5721148e-09  1.8558901e-06  2.4635699e-03 
427  2.7090090e-04  4.5456909e-09  1.8265289e-06  2.4887046e-03 
428  2.7212010e-04  4.4125426e-09  1.7967128e-06  2.4558975e-03 
429  2.7334470e-04  4.4455616e-09  1.7645057e-06  2.5194373e-03 
430  2.7457490e-04  4.2082520e-09  1.7199831e-06  2.4466822e-03 
431  2.7581060e-04  4.1687769e-09  1.6375520e-06  2.5457370e-03 
432  2.7705190e-04  4.2055770e-09  1.6553868e-06  2.5405404e-03 
433  2.7829870e-04  4.0417284e-09  1.6484360e-06  2.4518565e-03 
434  2.7955120e-04  4.0904970e-09  1.6260083e-06  2.5156680e-03 
435  2.8080930e-04  3.9622097e-09  1.5984516e-06  2.4787798e-03 
436  2.8207300e-04  3.9364763e-09  1.5715462e-06  2.5048429e-03 
437  2.8334250e-04  3.8631873e-09  1.5452115e-06  2.5001026e-03 
438  2.8461760e-04  4.0265948e-09  1.5131841e-06  2.6610078e-03 
439  2.8589850e-04  3.8314042e-09  1.4732867e-06  2.6005829e-03 
440  2.8718520e-04  3.6836388e-09  1.3899680e-06  2.6501610e-03 
441  2.8847760e-04  3.7269783e-09  1.4224234e-06  2.6201610e-03 
442  2.8977590e-04  3.6301228e-09  1.4137319e-06  2.5677591e-03 
443  2.9108000e-04  3.8871887e-09  1.3925711e-06  2.7913755e-03 
444  2.9239000e-04  3.9275950e-09  1.3688868e-06  2.8691890e-03 
445  2.9370590e-04  3.5449903e-09  1.3468438e-06  2.6320722e-03 
446  2.9502770e-04  3.4800890e-09  1.3243255e-06  2.6278199e-03 
447  2.9635540e-04  3.3721000e-09  1.3023606e-06  2.5892214e-03 
448  2.9768910e-04  3.4721454e-09  1.2796381e-06  2.7133807e-03 
449  2.9902880e-04  3.4712345e-09  1.2576630e-06  2.7600674e-03 
450  3.0037460e-04  3.2827965e-09  1.2350343e-06  2.6580611e-03 
451  3.0172640e-04  3.6792490e-09  1.2096204e-06  3.0416560e-03 
452  3.0308430e-04  3.3882792e-09  1.1471274e-06  2.9537080e-03 
453  3.0444830e-04  3.2418335e-09  1.1260154e-06  2.8790311e-03 
454  3.0581840e-04  3.3028086e-09  1.1471731e-06  2.8790848e-03 
455  3.0719480e-04  3.2752225e-09  1.1336033e-06  2.8892141e-03 
456  3.0857730e-04  3.5261813e-09  1.1129525e-06  3.1683123e-03 
457  3.0996600e-04  3.2406562e-09  1.0950492e-06  2.9593704e-03 
458  3.1136100e-04  3.0647374e-09  1.0736464e-06  2.8545129e-03 
459  3.1276220e-04  3.0609118e-09  1.0577880e-06  2.8936911e-03 
460  3.1416980e-04  3.2531389e-09  1.0400313e-06  3.1279240e-03 
461  3.1558370e-04  3.1016101e-09  1.0223440e-06  3.0338225e-03 
462  3.1700390e-04  3.0162150e-09  1.0054552e-06  2.9998501e-03 
463  3.1843060e-04  2.9541832e-09  9.8929334e-07  2.9861549e-03 
464  3.1986360e-04  2.8450535e-09  9.7232656e-07  2.9260267e-03 
465  3.2130310e-04  2.7447645e-09  9.5524152e-07  2.8733723e-03 
466  3.2274910e-04  2.7859339e-09  9.3928854e-07  2.9660043e-03 
467  3.2420160e-04  2.7312351e-09  9.2321337e-07  2.9584008e-03 
468  3.2566070e-04  2.6354490e-09  9.0658400e-07  2.9070102e-03 
469  3.2712630e-04  2.6878937e-09  8.8675157e-07  3.0311688e-03 
470  3.2859850e-04  2.5660551e-09  8.4066564e-07  3.0524087e-03 
471  3.3007730e-04  2.5211494e-09  8.3321813e-07  3.0257976e-03 
472  3.3156280e-04  2.5168940e-09  8.3499270e-07  3.0142707e-03 
473  3.3305500e-04  2.4947113e-09  8.2885700e-07  3.0098211e-03 
474  3.3455390e-04  2.4189442e-09  8.1582485e-07  2.9650288e-03 
475  3.3605950e-04  2.4430049e-09  8.0148089e-07  3.0481137e-03 
476  3.3757190e-04  2.3364951e-09  7.8732471e-07  2.9676385e-03 
477  3.3909110e-04  2.2862943e-09  7.7430486e-07  2.9527056e-03 
478  3.4061720e-04  2.3036430e-09  7.6110424e-07  3.0267116e-03 
479  3.4215010e-04  2.2515615e-09  7.4876473e-07  3.0070346e-03 
480  3.4368990e-04  2.2116495e-09  7.3685510e-07  3.0014715e-03 
481  3.4523660e-04  2.1170855e-09  7.2497890e-07  2.9202029e-03 
482  3.4679030e-04  2.1233885e-09  7.1230426e-07  2.9810134e-03 
483  3.4835100e-04  2.0811465e-09  7.0029160e-07  2.9718285e-03 
484  3.4991880e-04  2.0429981e-09  6.8843148e-07  2.9676128e-03 
485  3.5149350e-04  2.1160679e-09  6.7662734e-07  3.1273757e-03 
486  3.5307540e-04  2.0067638e-09  6.6490408e-07  3.0181253e-03 
487  3.5466440e-04  1.9476608e-09  6.5367306e-07  2.9795641e-03 
488  3.5626050e-04  1.9190869e-09  6.4224212e-07  2.9881051e-03 
489  3.5786380e-04  1.8989395e-09  6.3115103e-07  3.0086927e-03 
490  3.5947440e-04  1.8712103e-09  6.2044608e-07  3.0159112e-03 
491  3.6109220e-04  1.8479582e-09  6.0990676e-07  3.0299029e-03 
492  3.6271720e-04  1.8141367e-09  5.9964501e-07  3.0253511e-03 
493  3.6434960e-04  1.7888756e-09  5.8885050e-07  3.0379113e-03 
494  3.6598930e-04  1.7628774e-09  5.7855257e-07  3.0470479e-03 
495  3.6763640e-04  1.7371168e-09  5.6803666e-07  3.0581068e-03 
496  3.6929090e-04  1.7130172e-09  5.5696410e-07  3.0756330e-03 
497  3.7095290e-04  1.6901010e-09  5.4761093e-07  3.0863172e-03 
498  3.7262230e-04  1.6668426e-09  5.2852664e-07  3.1537531e-03 
499  3.7429930e-04  1.6445464e-09  5.1358031e-07  3.2021213e-03 
500  3.7598380e-04  1.6180621e-09  5.1141401e-07  3.1638987e-03 
501  3.7767590e-04  1.5961367e-09  5.1183144e-07  3.1184811e-03 
502  3.7937560e-04  1.5726183e-09  5.0354962e-07  3.1230652e-03 
503  3.8108290e-04  1.5616929e-09  4.9422491e-07  3.1598830e-03 
504  3.8279800e-04  1.5287340e-09  4.8637763e-07  3.1431010e-03 
505  3.8452070e-04  1.5125444e-09  4.7897222e-07  3.1578959e-03 
506  3.8625120e-04  1.4885326e-09  4.7060534e-07  3.1630169e-03 
507  3.8798950e-04  1.4853316e-09  4.6202963e-07  3.2147972e-03 
508  3.8973560e-04  1.4731351e-09  4.5321206e-07  3.2504323e-03 
509  3.9148960e-04  1.5264202e-09  4.4502288e-07  3.4299813e-03 
510  3.9325140e-04  1.4431918e-09  4.3940757e-07  3.2844037e-03 
511  3.9502120e-04  1.3926775e-09  4.3216393e-07  3.2225676e-03 
512  3.9679900e-04  1.3856928e-09  4.2500866e-07  3.2603873e-03 
513  3.9858470e-04  1.3742060e-09  4.1644060e-07  3.2998848e-03 
514  4.0037850e-04  1.3434371e-09  4.0761072e-07  3.2958825e-03 
515  4.0218040e-04  1.3325640e-09  3.9952726e-07  3.3353519e-03 
516  4.0399040e-04  1.3010409e-09  3.8584669e-07  3.3719115e-03 
517  4.0580850e-04  1.2804491e-09  3.7877160e-07  3.3805309e-03 
518  4.0763480e-04  1.2731570e-09  3.8148012e-07  3.3374137e-03 
519  4.0946930e-04  1.2694053e-09  3.7612551e-07  3.3749514e-03 
520  4.1131210e-04  1.2319977e-09  3.7023010e-07  3.3276540e-03 
521  4.1316320e-04  1.2182186e-09  3.6377497e-07  3.3488247e-03 
522  4.1502260e-04  1.2042348e-09  3.5611571e-07  3.3815828e-03 
523  4.1689040e-04  1.2062505e-09  3.4491567e-07  3.4972331e-03 
524  4.1876650e-04  1.1684209e-09  3.4322585e-07  3.4042335e-03 
525  4.2065120e-04  1.1406011e-09  3.3845880e-07  3.3699849e-03 
526  4.2254430e-04  1.1562549e-09  3.3352541e-07  3.4667672e-03 
527  4.2444590e-04  1.1279001e-09  3.2790695e-07  3.4396956e-03 
528  4.2635610e-04  1.0991928e-09  3.2230157e-07  3.4104481e-03 
529  4.2827480e-04  1.1090505e-09  3.1677928e-07  3.5010198e-03 
530  4.3020230e-04  1.1263593e-09  3.1132803e-07  3.6179181e-03 
531  4.3213830e-04  1.1296836e-09  3.0586376e-07  3.6934210e-03 
532  4.3408310e-04  1.2433341e-09  3.0021455e-07  4.1414850e-03 
533  4.3603670e-04  1.3004506e-09  2.9145082e-07  4.4619899e-03 
534  4.3799900e-04  1.2660783e-09  2.8545970e-07  4.4352261e-03 
535  4.3997020e-04  1.3097841e-09  2.8360528e-07  4.6183346e-03 
536  4.4195030e-04  1.1433830e-09  2.8000254e-07  4.0834738e-03 
537  4.4393920e-04  1.2323561e-09  2.7542145e-07  4.4744377e-03 
538  4.4593710e-04  1.2623424e-09  2.7088279e-07  4.6601056e-03 
539  4.4794400e-04  1.2474196e-09  2.6641901e-07  4.6821719e-03 
540  4.4996000e-04  1.1340969e-09  2.6184818e-07  4.3311240e-03 
541  4.5198500e-04  1.0954972e-09  2.5729832e-07  4.2576927e-03 
542  4.5401910e-04  1.0673061e-09  2.5284953e-07  4.2211118e-03 
543  4.5606240e-04  1.0542414e-09  2.4841579e-07  4.2438581e-03 
544  4.5811480e-04  1.0672911e-09  2.4397385e-07  4.3746128e-03 
545  4.6017650e-04  9.4227728e-10  2.3958544e-07  3.9329488e-03 
546  4.6224750e-04  1.2985651e-09  2.3492971e-07  5.5274624e-03 
547  4.6432780e-04  1.1607503e-09  2.2409373e-07  5.1797538e-03 
548  4.6641750e-04  8.5690812e-10  2.1873802e-07  3.9175088e-03 
549  4.6851660e-04  1.0987625e-09  2.2046205e-07  4.9839077e-03 
550  4.7062510e-04  8.8489601e-10  2.1914252e-07  4.0379932e-03 
551  4.7274310e-04  7.9430533e-10  2.1600451e-07  3.6772627e-03 
552  4.7487060e-04  1.1107217e-09  2.1229242e-07  5.2320367e-03 
553  4.7700770e-04  9.9491560e-10  2.0866264e-07  4.7680582e-03 
554  4.7915450e-04  7.5901088e-10  2.0517870e-07  3.6992674e-03 
555  4.8131080e-04  1.1365999e-09  2.0155893e-07  5.6390451e-03 
556  4.8347690e-04  8.0918422e-10  1.9812292e-07  4.0842534e-03 
557  4.8565280e-04  7.4836693e-10  1.9465727e-07  3.8445362e-03 
558  4.8783840e-04  9.9733120e-10  1.9129655e-07  5.2135346e-03 
559  4.9003390e-04  7.5995514e-10  1.8796232e-07  4.0431249e-03 
560  4.9223920e-04  9.5958308e-10  1.8470858e-07  5.1951192e-03 
561  4.9445450e-04  6.9875894e-10  1.8147873e-07  3.8503628e-03 
562  4.9667980e-04  6.6532821e-10  1.7836791e-07  3.7300892e-03 
563  4.9891500e-04  7.2676440e-10  1.7528666e-07  4.1461478e-03 
564  5.0116040e-04  6.8616538e-10  1.7220092e-07  3.9846791e-03 
565  5.0341580e-04  7.7137597e-10  1.6926480e-07  4.5572143e-03 
566  5.0568140e-04  8.3588473e-10  1.6631623e-07  5.0258760e-03 
567  5.0795710e-04  8.9113132e-10  1.6327904e-07  5.4577201e-03 
568  5.1024320e-04  9.0318606e-10  1.5982924e-07  5.6509438e-03 
569  5.1253950e-04  6.5544961e-10  1.5300011e-07  4.2839812e-03 
570  5.1484610e-04  6.8907222e-10  1.5390797e-07  4.4771704e-03 
571  5.1716310e-04  6.4365973e-10  1.5214649e-07  4.2305263e-03 
572  5.1949060e-04  5.8051556e-10  1.4977278e-07  3.8759750e-03 
573  5.2182850e-04  7.9187321e-10  1.4713198e-07  5.3820605e-03 
574  5.2417690e-04  5.9746754e-10  1.4458672e-07  4.1322434e-03 
575  5.2653590e-04  6.2719806e-10  1.4201656e-07  4.4163728e-03 
576  5.2890560e-04  5.5436371e-10  1.3962952e-07  3.9702471e-03 
577  5.3128590e-04  6.2431251e-10  1.3720370e-07  4.5502599e-03 
578  5.3367690e-04  5.1906912e-10  1.3484568e-07  3.8493567e-03 
579  5.3607860e-04  5.3769467e-10  1.3234978e-07  4.0626791e-03 
580  5.3849120e-04  5.0392286e-10  1.2998355e-07  3.8768201e-03 
581  5.4091460e-04  5.2199560e-10  1.2793985e-07  4.0800080e-03 
582  5.4334900e-04  4.9311113e-10  1.2567288e-07  3.9237673e-03 
583  5.4579430e-04  5.5539312e-10  1.2348766e-07  4.4975597e-03 
584  5.4825060e-04  4.8357922e-10  1.2131285e-07  3.9862160e-03 
585  5.5071790e-04  4.6979230e-10  1.1913630e-07  3.9433177e-03 
586  5.5319640e-04  4.6271438e-10  1.1686595e-07  3.9593602e-03 
587  5.5568600e-04  4.6251985e-10  1.1515807e-07  4.0163910e-03 
588  5.5818680e-04  4.5361377e-10  1.1308772e-07  4.0111674e-03 
589  5.6069890e-04  5.8735430e-10  1.1114421e-07  5.2846146e-03 
590  5.6322220e-04  4.2570726e-10  1.0925470e-07  3.8964664e-03 
591  5.6575700e-04  4.1837133e-10  1.0735463e-07  3.8970964e-03 
592  5.6830310e-04  4.2184139e-10  1.0544778e-07  4.0004769e-03 
593  5.7086070e-04  4.1270204e-10  1.0316733e-07  4.0003173e-03 
594  5.7342980e-04  5.1593777e-10  1.0175634e-07  5.0703253e-03 
595  5.7601050e-04  3.9416996e-10  1.0010941e-07  3.9373917e-03 
596  5.7860280e-04  3.8501296e-10  9.8334606e-08  3.9153354e-03 
597  5.8120670e-04  4.6132927e-10  9.6669303e-08  4.7722416e-03 
598  5.8382240e-04  4.6352114e-10  9.4980193e-08  4.8801874e-03 
599  5.8644980e-04  3.6923113e-10  9.3312289e-08  3.9569401e-03 
600  5.8908910e-04  3.6640070e-10  9.0945831e-08  4.0287795e-03 
601  5.9174020e-04  3.6046937e-10  8.7700919e-08  4.1102121e-03 
602  5.9440330e-04  3.5050931e-10  8.7736789e-08  3.9950095e-03 
603  5.9707840e-04  3.4942720e-10  8.6608192e-08  4.0345745e-03 
604  5.9976550e-04  3.3951041e-10  8.5456812e-08  3.9728887e-03 
605  6.0246470e-04  3.3497334e-10  8.4016031e-08  3.9870169e-03 
606  6.0517600e-04  3.2891994e-10  8.2599688e-08  3.9820967e-03 
607  6.0789950e-04  3.2351694e-10  8.1095129e-08  3.9893511e-03 
608  6.1063530e-04  3.2116862e-10  7.9650958e-08  4.0322004e-03 
609  6.1338340e-04  3.5620420e-10  7.8321262e-08  4.5479885e-03 
610  6.1614390e-04  3.0955726e-10  7.6960411e-08  4.0222922e-03 
611  6.1891680e-04  3.0397729e-10  7.5610896e-08  4.0202842e-03 
612  6.2170220e-04  2.9945519e-10  7.4278804e-08  4.0315026e-03 
613  6.2450010e-04  3.3353827e-10  7.2970046e-08  4.5708929e-03 
614  6.2731060e-04  3.7138857e-10  7.1355363e-08  5.2047744e-03 
615  6.3013380e-04  2.8552349e-10  6.9806366e-08  4.0902215e-03 
616  6.3296960e-04  2.8180477e-10  6.9224779e-08  4.0708657e-03 
617  6.3581830e-04  2.7728183e-10  6.8040959e-08  4.0752193e-03 
618  6.3867970e-04  2.7389584e-10  6.6857336e-08  4.0967209e-03 
619  6.4155400e-04  2.6967807e-10  6.5697024e-08  4.1048750e-03 
620  6.4444130e-04  2.6961499e-10  6.4541718e-08  4.1773754e-03 
621  6.4734150e-04  2.6481519e-10  6.3406184e-08  4.1764884e-03 
622  6.5025480e-04  2.6038099e-10  6.2296019e-08  4.1797373e-03 
623  6.5318120e-04  2.6137005e-10  6.1232588e-08  4.2684796e-03 
624  6.5612080e-04  2.5773946e-10  6.0168848e-08  4.2836030e-03 
625  6.5907360e-04  2.4620234e-10  5.9115705e-08  4.1647536e-03 
626  6.6203970e-04  2.5621632e-10  5.8079644e-08  4.4114651e-03 
627  6.6501920e-04  2.3995798e-10  5.7072043e-08  4.2044750e-03 
628  6.6801210e-04  2.3856597e-10  5.6074060e-08  4.2544800e-03 
629  6.7101840e-04  2.3545032e-10  5.5061311e-08  4.2761482e-03 
630  6.7403820e-04  2.3307047e-10  5.4007607e-08  4.3155119e-03 
631  6.7707170e-04  2.3339105e-10  5.2620425e-08  4.4353699e-03 
632  6.8011880e-04  2.2584911e-10  5.1923448e-08  4.3496554e-03 
633  6.8317960e-04  2.3284870e-10  5.1330904e-08  4.5362284e-03 
634  6.8625420e-04  2.1738007e-10  5.0443604e-08  4.3093683e-03 
635  6.8934260e-04  2.1749100e-10  4.9559742e-08  4.3884612e-03 
636  6.9244490e-04  2.2067101e-10  4.8690929e-08  4.5320764e-03 
637  6.9556120e-04  2.0689570e-10  4.7840485e-08  4.3246991e-03 
638  6.9869150e-04  2.0957297e-10  4.7005626e-08  4.4584658e-03 
639  7.0183590e-04  2.1284259e-10  4.6176767e-08  4.6093004e-03 
640  7.0499450e-04  1.9624035e-10  4.5375972e-08  4.3247635e-03 
641  7.0816730e-04  1.9692860e-10  4.4591946e-08  4.4162369e-03 
642  7.1135430e-04  1.8812504e-10  4.3816056e-08  4.2935183e-03 
643  7.1455570e-04  1.9056242e-10  4.3045850e-08  4.4269638e-03 
644  7.1777150e-04  1.9245618e-10  4.2292498e-08  4.5505987e-03 
645  7.2100170e-04  1.8467523e-10  4.1533131e-08  4.4464556e-03 
646  7.2424650e-04  1.7703501e-10  4.0811566e-08  4.3378637e-03 
647  7.2750600e-04  1.7884491e-10  4.0111049e-08  4.4587442e-03 
648  7.3078000e-04  1.7915522e-10  3.9415011e-08  4.5453552e-03 
649  7.3406880e-04  1.7818204e-10  3.8717434e-08  4.6021138e-03 
650  7.3737240e-04  1.7196316e-10  3.8052094e-08  4.5191512e-03 
651  7.4069090e-04  1.6549800e-10  3.7351932e-08  4.4307748e-03 
652  7.4402430e-04  1.6198505e-10  3.6243864e-08  4.4693095e-03 
653  7.4737280e-04  1.6248520e-10  3.5112769e-08  4.6275247e-03 
654  7.5073620e-04  1.6312630e-10  3.4520776e-08  4.7254530e-03 
655  7.5411490e-04  1.5982990e-10  3.4709490e-08  4.6047897e-03 
656  7.5750870e-04  1.5548586e-10  3.4207306e-08  4.5453993e-03 
657  7.6091780e-04  1.5158488e-10  3.3627579e-08  4.5077547e-03 
658  7.6434220e-04  1.5517981e-10  3.3042540e-08  4.6963645e-03 
659  7.6778210e-04  1.4616873e-10  3.2466542e-08  4.5021343e-03 
660  7.7123740e-04  1.4892057e-10  3.1899714e-08  4.6683984e-03 
661  7.7470830e-04  1.4977863e-10  3.1333626e-08  4.7801244e-03 
662  7.7819480e-04  1.4145940e-10  3.0749083e-08  4.6004428e-03 
663  7.8169700e-04  1.3916895e-10  3.0251952e-08  4.6003296e-03 
664  7.8521500e-04  1.3512371e-10  2.9726692e-08  4.5455347e-03 
665  7.8874880e-04  1.3871608e-10  2.9202379e-08  4.7501636e-03 
666  7.9229840e-04  1.3317448e-10  2.8691152e-08  4.6416568e-03 
667  7.9586410e-04  1.2690306e-10  2.8188834e-08  4.5018909e-03 
668  7.9944580e-04  1.3088367e-10  2.7693524e-08  4.7261472e-03 
669  8.0304370e-04  1.3047766e-10  2.7208667e-08  4.7954446e-03 
670  8.0665770e-04  1.2101444e-10  2.6734430e-08  4.5265390e-03 
671  8.1028800e-04  1.2444316e-10  2.6265159e-08  4.7379559e-03 
672  8.1393460e-04  1.2167418e-10  2.5740908e-08  4.7268796e-03 
673  8.1759760e-04  1.2212196e-10  2.5319900e-08  4.8231614e-03 
674  8.2127720e-04  1.2061908e-10  2.4905466e-08  4.8430764e-03 
675  8.2497330e-04  1.1441525e-10  2.4472349e-08  4.6752866e-03 
676  8.2868600e-04  1.1349678e-10  2.4043780e-08  4.7204218e-03 
677  8.3241540e-04  1.1099893e-10  2.3617348e-08  4.6998898e-03 
678  8.3616160e-04  1.0772352e-10  2.3201960e-08  4.6428628e-03 
679  8.3992470e-04  1.0851960e-10  2.2797862e-08  4.7600779e-03 
680  8.4370470e-04  1.0289388e-10  2.2402372e-08  4.5929903e-03 
681  8.4750170e-04  1.0283015e-10  2.2013268e-08  4.6712803e-03 
682  8.5131580e-04  9.9328408e-11  2.1625063e-08  4.5932078e-03 
683  8.5514710e-04  9.7009417e-11  2.1244615e-08  4.5663062e-03 
684  8.5899560e-04  9.8173151e-11  2.0873020e-08  4.7033516e-03 
685  8.6286140e-04  9.3846375e-11  2.0479005e-08  4.5825653e-03 
686  8.6674470e-04  9.3340886e-11  2.0052564e-08  4.6548104e-03 
687  8.7064540e-04  9.0927017e-11  1.9745835e-08  4.6048708e-03 
688  8.7456360e-04  8.9066919e-11  1.9241474e-08  4.6289030e-03 
689  8.7849950e-04  8.8265933e-11  1.8926144e-08  4.6637040e-03 
690  8.8245310e-04  8.6833633e-11  1.8764178e-08  4.6276279e-03 
691  8.8642450e-04  8.3566097e-11  1.8436305e-08  4.5326923e-03 
692  8.9041380e-04  8.3114935e-11  1.8114786e-08  4.5882373e-03 
693  8.9442100e-04  8.1749210e-11  1.7798872e-08  4.5929434e-03 
694  8.9844630e-04  7.9685031e-11  1.7483305e-08  4.5577785e-03 
695  9.0248970e-04  7.8448436e-11  1.7180453e-08  4.5661446e-03 
696  9.0655120e-04  7.9525272e-11  1.6877334e-08  4.7119569e-03 
697  9.1063110e-04  7.6665203e-11  1.6581034e-08  4.6236683e-03 
698  9.1472930e-04  7.4284662e-11  1.6291672e-08  4.5596709e-03 
699  9.1884600e-04  7.3519920e-11  1.6007639e-08  4.5928023e-03 
700  9.2298120e-04  7.2207832e-11  1.5724299e-08  4.5921177e-03 
701  9.2713490e-04  7.1992348e-11  1.5448157e-08  4.6602548e-03 
702  9.3130740e-04  6.9245280e-11  1.5176737e-08  4.5625933e-03 
703  9.3549870e-04  6.8123996e-11  1.4862132e-08  4.5837297e-03 
704  9.3970880e-04  6.7813914e-11  1.4564058e-08  4.6562512e-03 
705  9.4393790e-04  6.7120059e-11  1.4374264e-08  4.6694605e-03 
706  9.4818600e-04  6.5607772e-11  1.4139203e-08  4.6401323e-03 
707  9.5245320e-04  6.4579074e-11  1.3886916e-08  4.6503538e-03 
708  9.5673970e-04  6.4240176e-11  1.3644389e-08  4.7081752e-03 
709  9.6104540e-04  6.2322236e-11  1.3406853e-08  4.6485358e-03 
710  9.6537050e-04  6.1018722e-11  1.3174945e-08  4.6314214e-03 
711  9.6971510e-04  5.9738380e-11  1.2943897e-08  4.6151775e-03 
712  9.7407920e-04  5.9169185e-11  1.2711926e-08  4.6546201e-03 
713  9.7846290e-04  5.7682206e-11  1.2488043e-08  4.6189948e-03 
714  9.8286640e-04  5.7077535e-11  1.2270940e-08  4.6514393e-03 
715  9.8728970e-04  5.6387061e-11  1.2055470e-08  4.6773011e-03 
