#       lam(cm)         fp             fs          fp/fs             
357  1.9783460e-04  9.3332397e-09  5.8768422e-06  1.5881386e-03 
358  1.9872490e-04  9.5800860e-09  5.7974226e-06  1.6524733e-03 
359  1.9961920e-04  9.3961593e-09  5.7021620e-06  1.6478240e-03 
360  2.0051760e-04  9.1050193e-09  5.6144798e-06  1.6217031e-03 
361  2.0142000e-04  8.9526010e-09  5.5283396e-06  1.6194014e-03 
362  2.0232650e-04  9.1031802e-09  5.4260997e-06  1.6776655e-03 
363  2.0323710e-04  1.0132492e-08  5.3236888e-06  1.9032841e-03 
364  2.0415170e-04  8.6632888e-09  5.2496962e-06  1.6502457e-03 
365  2.0507050e-04  8.6028909e-09  5.1698967e-06  1.6640354e-03 
366  2.0599340e-04  8.4764542e-09  5.0745533e-06  1.6703843e-03 
367  2.0692040e-04  8.3955713e-09  4.9858415e-06  1.6838825e-03 
368  2.0785170e-04  8.4124777e-09  4.9091141e-06  1.7136448e-03 
369  2.0878710e-04  8.5379954e-09  4.8267816e-06  1.7688796e-03 
370  2.0972670e-04  8.1545441e-09  4.7409811e-06  1.7200119e-03 
371  2.1067060e-04  8.0715979e-09  4.6658218e-06  1.7299413e-03 
372  2.1161870e-04  8.0014144e-09  4.5784438e-06  1.7476275e-03 
373  2.1257100e-04  7.9125038e-09  4.5013743e-06  1.7577973e-03 
374  2.1352770e-04  7.8386106e-09  4.4267447e-06  1.7707392e-03 
375  2.1448860e-04  7.7604745e-09  4.3517588e-06  1.7832961e-03 
376  2.1545390e-04  7.6758831e-09  4.2259451e-06  1.8163708e-03 
377  2.1642360e-04  7.6025647e-09  3.7855472e-06  2.0083132e-03 
378  2.1739760e-04  7.5351241e-09  4.0027634e-06  1.8824805e-03 
379  2.1837590e-04  7.5145278e-09  4.0441311e-06  1.8581316e-03 
380  2.1935870e-04  7.3695096e-09  4.0119098e-06  1.8369081e-03 
381  2.2034590e-04  7.2968584e-09  3.9375546e-06  1.8531447e-03 
382  2.2133760e-04  7.2187576e-09  3.8742504e-06  1.8632656e-03 
383  2.2233370e-04  7.1486288e-09  3.8203724e-06  1.8711864e-03 
384  2.2333430e-04  7.8873145e-09  3.7582862e-06  2.0986466e-03 
385  2.2433940e-04  7.5821869e-09  3.6954338e-06  2.0517718e-03 
386  2.2534900e-04  6.9233232e-09  3.6191289e-06  1.9129805e-03 
387  2.2636320e-04  6.8992127e-09  3.5659132e-06  1.9347674e-03 
388  2.2738190e-04  7.8297665e-09  3.5106596e-06  2.2302836e-03 
389  2.2840520e-04  6.7122268e-09  3.4484796e-06  1.9464308e-03 
390  2.2943310e-04  6.6367235e-09  3.3904431e-06  1.9574797e-03 
391  2.3046570e-04  6.5656580e-09  3.3418069e-06  1.9647030e-03 
392  2.3150280e-04  1.0284185e-08  3.2833218e-06  3.1322500e-03 
393  2.3254470e-04  7.9087426e-09  3.2321282e-06  2.4469149e-03 
394  2.3359120e-04  6.3745170e-09  3.1758347e-06  2.0071942e-03 
395  2.3464250e-04  6.2990564e-09  3.1257487e-06  2.0152152e-03 
396  2.3569850e-04  7.6984247e-09  3.0737589e-06  2.5045636e-03 
397  2.3675920e-04  6.3298398e-09  3.0217036e-06  2.0947918e-03 
398  2.3782470e-04  6.1081309e-09  2.9665785e-06  2.0589817e-03 
399  2.3889510e-04  6.2299312e-09  2.9192028e-06  2.1341207e-03 
400  2.3997020e-04  5.9582256e-09  2.8716576e-06  2.0748384e-03 
401  2.4105010e-04  5.9183956e-09  2.8214487e-06  2.0976443e-03 
402  2.4213500e-04  6.7873097e-09  2.7753785e-06  2.4455438e-03 
403  2.4322470e-04  5.7870349e-09  2.7269843e-06  2.1221372e-03 
404  2.4431930e-04  5.8533222e-09  2.6832232e-06  2.1814519e-03 
405  2.4541880e-04  1.0026103e-08  2.6322101e-06  3.8090056e-03 
406  2.4652330e-04  5.5636240e-09  2.5926753e-06  2.1459008e-03 
407  2.4763280e-04  9.8622488e-09  2.5459611e-06  3.8736841e-03 
408  2.4874720e-04  6.6971020e-09  2.4983071e-06  2.6806560e-03 
409  2.4986670e-04  9.5367504e-09  2.4600140e-06  3.8767058e-03 
410  2.5099120e-04  8.1563138e-09  2.4247962e-06  3.3637111e-03 
411  2.5212070e-04  6.8638879e-09  2.3775254e-06  2.8869883e-03 
412  2.5325540e-04  5.8917415e-09  2.3406205e-06  2.5171707e-03 
413  2.5439510e-04  6.8167459e-09  2.3046262e-06  2.9578532e-03 
414  2.5554000e-04  5.2420931e-09  2.2580137e-06  2.3215507e-03 
415  2.5669010e-04  7.9315043e-09  2.2050786e-06  3.5969259e-03 
416  2.5784530e-04  5.7863417e-09  2.1863680e-06  2.6465544e-03 
417  2.5900570e-04  7.3468023e-09  2.1508175e-06  3.4158185e-03 
418  2.6017130e-04  4.9816282e-09  2.1052921e-06  2.3662409e-03 
419  2.6134220e-04  4.8922801e-09  2.0245079e-06  2.4165281e-03 
420  2.6251830e-04  7.1189796e-09  1.8501809e-06  3.8477209e-03 
421  2.6369980e-04  5.8766406e-09  1.9784330e-06  2.9703512e-03 
422  2.6488650e-04  8.0830294e-09  1.9742934e-06  4.0941380e-03 
423  2.6607860e-04  4.5878034e-09  1.9350629e-06  2.3708808e-03 
424  2.6727610e-04  4.9402608e-09  1.8588511e-06  2.6576958e-03 
425  2.6847900e-04  7.9252739e-09  1.8701449e-06  4.2377859e-03 
426  2.6968720e-04  7.5222067e-09  1.8558901e-06  4.0531532e-03 
427  2.7090090e-04  5.2267429e-09  1.8265289e-06  2.8615714e-03 
428  2.7212010e-04  7.3347595e-09  1.7967128e-06  4.0823215e-03 
429  2.7334470e-04  4.6139003e-09  1.7645057e-06  2.6148401e-03 
430  2.7457490e-04  7.0194197e-09  1.7199831e-06  4.0810981e-03 
431  2.7581060e-04  5.5812461e-09  1.6375520e-06  3.4082863e-03 
432  2.7705190e-04  4.5688298e-09  1.6553868e-06  2.7599772e-03 
433  2.7829870e-04  4.2983631e-09  1.6484360e-06  2.6075403e-03 
434  2.7955120e-04  5.1129988e-09  1.6260083e-06  3.1445097e-03 
435  2.8080930e-04  4.4330796e-09  1.5984516e-06  2.7733586e-03 
436  2.8207300e-04  4.5602033e-09  1.5715462e-06  2.9017304e-03 
437  2.8334250e-04  3.9940827e-09  1.5452115e-06  2.5848130e-03 
438  2.8461760e-04  6.3841121e-09  1.5131841e-06  4.2189923e-03 
439  2.8589850e-04  6.3415503e-09  1.4732867e-06  4.3043559e-03 
440  2.8718520e-04  5.9746468e-09  1.3899680e-06  4.2984061e-03 
441  2.8847760e-04  5.3545427e-09  1.4224234e-06  3.7643804e-03 
442  2.8977590e-04  3.8544987e-09  1.4137319e-06  2.7264708e-03 
443  2.9108000e-04  5.8098371e-09  1.3925711e-06  4.1720219e-03 
444  2.9239000e-04  4.3009939e-09  1.3688868e-06  3.1419646e-03 
445  2.9370590e-04  3.7231595e-09  1.3468438e-06  2.7643587e-03 
446  2.9502770e-04  5.1301336e-09  1.3243255e-06  3.8737709e-03 
447  2.9635540e-04  4.7859379e-09  1.3023606e-06  3.6748178e-03 
448  2.9768910e-04  4.6427662e-09  1.2796381e-06  3.6281869e-03 
449  2.9902880e-04  3.6429094e-09  1.2576630e-06  2.8965704e-03 
450  3.0037460e-04  4.8619748e-09  1.2350343e-06  3.9367125e-03 
451  3.0172640e-04  4.3384194e-09  1.2096204e-06  3.5865959e-03 
452  3.0308430e-04  3.8251384e-09  1.1471274e-06  3.3345368e-03 
453  3.0444830e-04  3.4691962e-09  1.1260154e-06  3.0809490e-03 
454  3.0581840e-04  3.3488340e-09  1.1471731e-06  2.9192055e-03 
455  3.0719480e-04  3.4029112e-09  1.1336033e-06  3.0018537e-03 
456  3.0857730e-04  3.5619545e-09  1.1129525e-06  3.2004549e-03 
457  3.0996600e-04  4.8347900e-09  1.0950492e-06  4.4151349e-03 
458  3.1136100e-04  3.1002606e-09  1.0736464e-06  2.8875994e-03 
459  3.1276220e-04  3.0657384e-09  1.0577880e-06  2.8982541e-03 
460  3.1416980e-04  3.4468807e-09  1.0400313e-06  3.3142086e-03 
461  3.1558370e-04  3.1095723e-09  1.0223440e-06  3.0416106e-03 
462  3.1700390e-04  3.0364657e-09  1.0054552e-06  3.0199910e-03 
463  3.1843060e-04  3.5389400e-09  9.8929334e-07  3.5772403e-03 
464  3.1986360e-04  2.8662964e-09  9.7232656e-07  2.9478743e-03 
465  3.2130310e-04  2.7512228e-09  9.5524152e-07  2.8801332e-03 
466  3.2274910e-04  2.7889322e-09  9.3928854e-07  2.9691965e-03 
467  3.2420160e-04  2.7641029e-09  9.2321337e-07  2.9940023e-03 
468  3.2566070e-04  2.6537715e-09  9.0658400e-07  2.9272208e-03 
469  3.2712630e-04  3.6601465e-09  8.8675157e-07  4.1275896e-03 
470  3.2859850e-04  2.5733641e-09  8.4066564e-07  3.0611030e-03 
471  3.3007730e-04  2.5329459e-09  8.3321813e-07  3.0399554e-03 
472  3.3156280e-04  2.5445287e-09  8.3499270e-07  3.0473664e-03 
473  3.3305500e-04  2.5138434e-09  8.2885700e-07  3.0329036e-03 
474  3.3455390e-04  2.6073864e-09  8.1582485e-07  3.1960125e-03 
475  3.3605950e-04  2.4517476e-09  8.0148089e-07  3.0590220e-03 
476  3.3757190e-04  2.3684346e-09  7.8732471e-07  3.0082056e-03 
477  3.3909110e-04  2.3615778e-09  7.7430486e-07  3.0499329e-03 
478  3.4061720e-04  2.3490903e-09  7.6110424e-07  3.0864239e-03 
479  3.4215010e-04  2.2608639e-09  7.4876473e-07  3.0194583e-03 
480  3.4368990e-04  2.2403539e-09  7.3685510e-07  3.0404267e-03 
481  3.4523660e-04  2.1206361e-09  7.2497890e-07  2.9251004e-03 
482  3.4679030e-04  2.1479661e-09  7.1230426e-07  3.0155177e-03 
483  3.4835100e-04  2.7784927e-09  7.0029160e-07  3.9676226e-03 
484  3.4991880e-04  2.0651751e-09  6.8843148e-07  2.9998266e-03 
485  3.5149350e-04  2.1170795e-09  6.7662734e-07  3.1288708e-03 
486  3.5307540e-04  2.0138941e-09  6.6490408e-07  3.0288491e-03 
487  3.5466440e-04  1.9633219e-09  6.5367306e-07  3.0035228e-03 
488  3.5626050e-04  1.9376265e-09  6.4224212e-07  3.0169720e-03 
489  3.5786380e-04  1.9033882e-09  6.3115103e-07  3.0157412e-03 
490  3.5947440e-04  1.8721725e-09  6.2044608e-07  3.0174621e-03 
491  3.6109220e-04  1.8521635e-09  6.0990676e-07  3.0367977e-03 
492  3.6271720e-04  1.8167905e-09  5.9964501e-07  3.0297768e-03 
493  3.6434960e-04  1.7889507e-09  5.8885050e-07  3.0380389e-03 
494  3.6598930e-04  1.8124462e-09  5.7855257e-07  3.1327252e-03 
495  3.6763640e-04  1.7384351e-09  5.6803666e-07  3.0604276e-03 
496  3.6929090e-04  1.7137015e-09  5.5696410e-07  3.0768617e-03 
497  3.7095290e-04  1.8627497e-09  5.4761093e-07  3.4015934e-03 
498  3.7262230e-04  1.6669179e-09  5.2852664e-07  3.1538956e-03 
499  3.7429930e-04  1.6447150e-09  5.1358031e-07  3.2024495e-03 
500  3.7598380e-04  1.6183197e-09  5.1141401e-07  3.1644024e-03 
501  3.7767590e-04  1.5964951e-09  5.1183144e-07  3.1191813e-03 
502  3.7937560e-04  1.5776139e-09  5.0354962e-07  3.1329859e-03 
503  3.8108290e-04  1.6680513e-09  4.9422491e-07  3.3750855e-03 
504  3.8279800e-04  1.5290391e-09  4.8637763e-07  3.1437283e-03 
505  3.8452070e-04  1.5125904e-09  4.7897222e-07  3.1579918e-03 
506  3.8625120e-04  1.4885918e-09  4.7060534e-07  3.1631425e-03 
507  3.8798950e-04  1.4854180e-09  4.6202963e-07  3.2149842e-03 
508  3.8973560e-04  1.4796781e-09  4.5321206e-07  3.2648692e-03 
509  3.9148960e-04  1.5265222e-09  4.4502288e-07  3.4302106e-03 
510  3.9325140e-04  1.4433781e-09  4.3940757e-07  3.2848275e-03 
511  3.9502120e-04  1.4062323e-09  4.3216393e-07  3.2539327e-03 
512  3.9679900e-04  1.3857221e-09  4.2500866e-07  3.2604561e-03 
513  3.9858470e-04  1.3743800e-09  4.1644060e-07  3.3003026e-03 
514  4.0037850e-04  1.6929049e-09  4.0761072e-07  4.1532393e-03 
515  4.0218040e-04  1.3327658e-09  3.9952726e-07  3.3358570e-03 
516  4.0399040e-04  1.3010573e-09  3.8584669e-07  3.3719540e-03 
517  4.0580850e-04  1.2806147e-09  3.7877160e-07  3.3809681e-03 
518  4.0763480e-04  1.2732537e-09  3.8148012e-07  3.3376671e-03 
519  4.0946930e-04  1.2694131e-09  3.7612551e-07  3.3749719e-03 
520  4.1131210e-04  1.2443551e-09  3.7023010e-07  3.3610316e-03 
521  4.1316320e-04  1.2197791e-09  3.6377497e-07  3.3531143e-03 
522  4.1502260e-04  1.2047456e-09  3.5611571e-07  3.3830171e-03 
523  4.1689040e-04  1.2177443e-09  3.4491567e-07  3.5305565e-03 
524  4.1876650e-04  1.1898344e-09  3.4322585e-07  3.4666222e-03 
525  4.2065120e-04  1.1448903e-09  3.3845880e-07  3.3826578e-03 
526  4.2254430e-04  1.1759015e-09  3.3352541e-07  3.5256730e-03 
527  4.2444590e-04  1.1357339e-09  3.2790695e-07  3.4635859e-03 
528  4.2635610e-04  1.1012057e-09  3.2230157e-07  3.4166934e-03 
529  4.2827480e-04  1.1186411e-09  3.1677928e-07  3.5312951e-03 
530  4.3020230e-04  1.1288683e-09  3.1132803e-07  3.6259771e-03 
531  4.3213830e-04  1.1314423e-09  3.0586376e-07  3.6991707e-03 
532  4.3408310e-04  1.2628852e-09  3.0021455e-07  4.2066090e-03 
533  4.3603670e-04  1.3050678e-09  2.9145082e-07  4.4778319e-03 
534  4.3799900e-04  1.2681876e-09  2.8545970e-07  4.4426151e-03 
535  4.3997020e-04  1.3157222e-09  2.8360528e-07  4.6392726e-03 
536  4.4195030e-04  1.1443811e-09  2.8000254e-07  4.0870384e-03 
537  4.4393920e-04  1.4685316e-09  2.7542145e-07  5.3319433e-03 
538  4.4593710e-04  1.2711645e-09  2.7088279e-07  4.6926735e-03 
539  4.4794400e-04  1.2499851e-09  2.6641901e-07  4.6918015e-03 
540  4.4996000e-04  1.1351059e-09  2.6184818e-07  4.3349773e-03 
541  4.5198500e-04  1.0959098e-09  2.5729832e-07  4.2592962e-03 
542  4.5401910e-04  1.0688155e-09  2.5284953e-07  4.2270814e-03 
543  4.5606240e-04  1.0544879e-09  2.4841579e-07  4.2448507e-03 
544  4.5811480e-04  1.0681333e-09  2.4397385e-07  4.3780646e-03 
545  4.6017650e-04  9.4537938e-10  2.3958544e-07  3.9458966e-03 
546  4.6224750e-04  1.2985651e-09  2.3492971e-07  5.5274622e-03 
547  4.6432780e-04  1.1610286e-09  2.2409373e-07  5.1809956e-03 
548  4.6641750e-04  9.2277653e-10  2.1873802e-07  4.2186380e-03 
549  4.6851660e-04  1.1869395e-09  2.2046205e-07  5.3838720e-03 
550  4.7062510e-04  9.6880072e-10  2.1914252e-07  4.4208706e-03 
551  4.7274310e-04  7.9800187e-10  2.1600451e-07  3.6943760e-03 
552  4.7487060e-04  1.1107828e-09  2.1229242e-07  5.2323244e-03 
553  4.7700770e-04  9.9658181e-10  2.0866264e-07  4.7760434e-03 
554  4.7915450e-04  9.2294562e-10  2.0517870e-07  4.4982526e-03 
555  4.8131080e-04  1.1365929e-09  2.0155893e-07  5.6390106e-03 
556  4.8347690e-04  8.1162794e-10  1.9812292e-07  4.0965878e-03 
557  4.8565280e-04  7.5180206e-10  1.9465727e-07  3.8621832e-03 
558  4.8783840e-04  9.9732210e-10  1.9129655e-07  5.2134870e-03 
559  4.9003390e-04  7.6731779e-10  1.8796232e-07  4.0822958e-03 
560  4.9223920e-04  9.5957719e-10  1.8470858e-07  5.1950872e-03 
561  4.9445450e-04  7.0033390e-10  1.8147873e-07  3.8590413e-03 
562  4.9667980e-04  6.9849370e-10  1.7836791e-07  3.9160278e-03 
563  4.9891500e-04  7.2845529e-10  1.7528666e-07  4.1557942e-03 
564  5.0116040e-04  8.6896217e-10  1.7220092e-07  5.0462111e-03 
565  5.0341580e-04  7.7436590e-10  1.6926480e-07  4.5748785e-03 
566  5.0568140e-04  8.3698321e-10  1.6631623e-07  5.0324808e-03 
567  5.0795710e-04  9.0133037e-10  1.6327904e-07  5.5201840e-03 
568  5.1024320e-04  9.0423709e-10  1.5982924e-07  5.6575198e-03 
569  5.1253950e-04  6.5703169e-10  1.5300011e-07  4.2943217e-03 
570  5.1484610e-04  7.2040631e-10  1.5390797e-07  4.6807602e-03 
571  5.1716310e-04  7.1304659e-10  1.5214649e-07  4.6865793e-03 
572  5.1949060e-04  5.8843546e-10  1.4977278e-07  3.9288545e-03 
573  5.2182850e-04  8.1368582e-10  1.4713198e-07  5.5303125e-03 
574  5.2417690e-04  6.8894182e-10  1.4458672e-07  4.7649038e-03 
575  5.2653590e-04  6.3711852e-10  1.4201656e-07  4.4862271e-03 
576  5.2890560e-04  5.6236931e-10  1.3962952e-07  4.0275817e-03 
577  5.3128590e-04  6.2704242e-10  1.3720370e-07  4.5701567e-03 
578  5.3367690e-04  7.0915745e-10  1.3484568e-07  5.2590298e-03 
579  5.3607860e-04  5.5605815e-10  1.3234978e-07  4.2014287e-03 
580  5.3849120e-04  5.1141729e-10  1.2998355e-07  3.9344768e-03 
581  5.4091460e-04  6.4911488e-10  1.2793985e-07  5.0735944e-03 
582  5.4334900e-04  5.5460012e-10  1.2567288e-07  4.4130455e-03 
583  5.4579430e-04  5.7296233e-10  1.2348766e-07  4.6398347e-03 
584  5.4825060e-04  5.3767721e-10  1.2131285e-07  4.4321538e-03 
585  5.5071790e-04  4.8795011e-10  1.1913630e-07  4.0957298e-03 
586  5.5319640e-04  4.7753124e-10  1.1686595e-07  4.0861453e-03 
587  5.5568600e-04  4.7288399e-10  1.1515807e-07  4.1063903e-03 
588  5.5818680e-04  5.3744167e-10  1.1308772e-07  4.7524318e-03 
589  5.6069890e-04  5.8735416e-10  1.1114421e-07  5.2846133e-03 
590  5.6322220e-04  5.8712509e-10  1.0925470e-07  5.3739115e-03 
591  5.6575700e-04  4.2758216e-10  1.0735463e-07  3.9828946e-03 
592  5.6830310e-04  4.6017199e-10  1.0544778e-07  4.3639800e-03 
593  5.7086070e-04  4.4215791e-10  1.0316733e-07  4.2858328e-03 
594  5.7342980e-04  5.2107319e-10  1.0175634e-07  5.1207931e-03 
595  5.7601050e-04  5.2581087e-10  1.0010941e-07  5.2523621e-03 
596  5.7860280e-04  3.9034593e-10  9.8334606e-08  3.9695682e-03 
597  5.8120670e-04  4.9267396e-10  9.6669303e-08  5.0964882e-03 
598  5.8382240e-04  5.4798321e-10  9.4980193e-08  5.7694472e-03 
599  5.8644980e-04  3.9838282e-10  9.3312289e-08  4.2693500e-03 
600  5.8908910e-04  4.2278452e-10  9.0945831e-08  4.6487510e-03 
601  5.9174020e-04  3.6541694e-10  8.7700919e-08  4.1666262e-03 
602  5.9440330e-04  3.6949547e-10  8.7736789e-08  4.2114086e-03 
603  5.9707840e-04  4.5004604e-10  8.6608192e-08  5.1963449e-03 
604  5.9976550e-04  4.9426424e-10  8.5456812e-08  5.7837898e-03 
605  6.0246470e-04  3.4272733e-10  8.4016031e-08  4.0793088e-03 
606  6.0517600e-04  4.5065044e-10  8.2599688e-08  5.4558371e-03 
607  6.0789950e-04  3.7301831e-10  8.1095129e-08  4.5997623e-03 
608  6.1063530e-04  3.2693902e-10  7.9650958e-08  4.1046465e-03 
609  6.1338340e-04  3.5678445e-10  7.8321262e-08  4.5553971e-03 
610  6.1614390e-04  3.1776533e-10  7.6960411e-08  4.1289454e-03 
611  6.1891680e-04  3.1252828e-10  7.5610896e-08  4.1333762e-03 
612  6.2170220e-04  3.0255638e-10  7.4278804e-08  4.0732533e-03 
613  6.2450010e-04  3.3684775e-10  7.2970046e-08  4.6162469e-03 
614  6.2731060e-04  3.7176679e-10  7.1355363e-08  5.2100750e-03 
615  6.3013380e-04  2.8610277e-10  6.9806366e-08  4.0985197e-03 
616  6.3296960e-04  2.8300755e-10  6.9224779e-08  4.0882406e-03 
617  6.3581830e-04  2.8883700e-10  6.8040959e-08  4.2450461e-03 
618  6.3867970e-04  2.8169377e-10  6.6857336e-08  4.2133562e-03 
619  6.4155400e-04  2.8540620e-10  6.5697024e-08  4.3442789e-03 
620  6.4444130e-04  2.7809130e-10  6.4541718e-08  4.3087061e-03 
621  6.4734150e-04  2.9089922e-10  6.3406184e-08  4.5878682e-03 
622  6.5025480e-04  2.9066962e-10  6.2296019e-08  4.6659421e-03 
623  6.5318120e-04  2.9536126e-10  6.1232588e-08  4.8235959e-03 
624  6.5612080e-04  2.9156606e-10  6.0168848e-08  4.8457975e-03 
625  6.5907360e-04  3.4446927e-10  5.9115705e-08  5.8270348e-03 
626  6.6203970e-04  2.7946384e-10  5.8079644e-08  4.8117348e-03 
627  6.6501920e-04  2.5893294e-10  5.7072043e-08  4.5369488e-03 
628  6.6801210e-04  2.7025047e-10  5.6074060e-08  4.8195274e-03 
629  6.7101840e-04  2.9539091e-10  5.5061311e-08  5.3647634e-03 
630  6.7403820e-04  3.2957271e-10  5.4007607e-08  6.1023387e-03 
631  6.7707170e-04  2.4320983e-10  5.2620425e-08  4.6219662e-03 
632  6.8011880e-04  3.1250312e-10  5.1923448e-08  6.0185356e-03 
633  6.8317960e-04  3.0886745e-10  5.1330904e-08  6.0171833e-03 
634  6.8625420e-04  2.9286367e-10  5.0443604e-08  5.8057642e-03 
635  6.8934260e-04  2.2324582e-10  4.9559742e-08  4.5045799e-03 
636  6.9244490e-04  2.3803697e-10  4.8690929e-08  4.8887334e-03 
637  6.9556120e-04  2.4920728e-10  4.7840485e-08  5.2091295e-03 
638  6.9869150e-04  2.1718419e-10  4.7005626e-08  4.6203871e-03 
639  7.0183590e-04  2.2357371e-10  4.6176767e-08  4.8416926e-03 
640  7.0499450e-04  2.5751179e-10  4.5375972e-08  5.6750693e-03 
641  7.0816730e-04  2.7977025e-10  4.4591946e-08  6.2740085e-03 
642  7.1135430e-04  2.1489337e-10  4.3816056e-08  4.9044436e-03 
643  7.1455570e-04  2.0671201e-10  4.3045850e-08  4.8021356e-03 
644  7.1777150e-04  2.2239976e-10  4.2292498e-08  5.2586101e-03 
645  7.2100170e-04  1.9487173e-10  4.1533131e-08  4.6919585e-03 
646  7.2424650e-04  2.1298118e-10  4.0811566e-08  5.2186477e-03 
647  7.2750600e-04  2.4702931e-10  4.0111049e-08  6.1586349e-03 
648  7.3078000e-04  1.9583055e-10  3.9415011e-08  4.9684256e-03 
649  7.3406880e-04  2.2719996e-10  3.8717434e-08  5.8681564e-03 
650  7.3737240e-04  1.8479912e-10  3.8052094e-08  4.8564771e-03 
651  7.4069090e-04  2.2795322e-10  3.7351932e-08  6.1028496e-03 
652  7.4402430e-04  2.1590246e-10  3.6243864e-08  5.9569381e-03 
653  7.4737280e-04  2.1797692e-10  3.5112769e-08  6.2079105e-03 
654  7.5073620e-04  1.6695468e-10  3.4520776e-08  4.8363538e-03 
655  7.5411490e-04  1.7001811e-10  3.4709490e-08  4.8983177e-03 
656  7.5750870e-04  1.7811449e-10  3.4207306e-08  5.2069139e-03 
657  7.6091780e-04  1.6828700e-10  3.3627579e-08  5.0044340e-03 
658  7.6434220e-04  1.5579994e-10  3.3042540e-08  4.7151322e-03 
659  7.6778210e-04  1.4724455e-10  3.2466542e-08  4.5352704e-03 
660  7.7123740e-04  1.5414430e-10  3.1899714e-08  4.8321532e-03 
661  7.7470830e-04  1.5434878e-10  3.1333626e-08  4.9259790e-03 
662  7.7819480e-04  1.7272575e-10  3.0749083e-08  5.6172651e-03 
663  7.8169700e-04  1.4438705e-10  3.0251952e-08  4.7728177e-03 
664  7.8521500e-04  1.3560785e-10  2.9726692e-08  4.5618209e-03 
665  7.8874880e-04  1.7205035e-10  2.9202379e-08  5.8916553e-03 
666  7.9229840e-04  1.3873657e-10  2.8691152e-08  4.8355174e-03 
667  7.9586410e-04  1.6466101e-10  2.8188834e-08  5.8413559e-03 
668  7.9944580e-04  1.4275664e-10  2.7693524e-08  5.1548744e-03 
669  8.0304370e-04  1.3523984e-10  2.7208667e-08  4.9704692e-03 
670  8.0665770e-04  1.5118091e-10  2.6734430e-08  5.6549142e-03 
671  8.1028800e-04  1.2828940e-10  2.6265159e-08  4.8843945e-03 
672  8.1393460e-04  1.2294909e-10  2.5740908e-08  4.7764083e-03 
673  8.1759760e-04  1.2365176e-10  2.5319900e-08  4.8835799e-03 
674  8.2127720e-04  1.2533370e-10  2.4905466e-08  5.0323770e-03 
675  8.2497330e-04  1.1699691e-10  2.4472349e-08  4.7807799e-03 
676  8.2868600e-04  1.1610225e-10  2.4043780e-08  4.8287851e-03 
677  8.3241540e-04  1.1691181e-10  2.3617348e-08  4.9502516e-03 
678  8.3616160e-04  1.2173808e-10  2.3201960e-08  5.2468878e-03 
679  8.3992470e-04  1.1942861e-10  2.2797862e-08  5.2385882e-03 
680  8.4370470e-04  1.0560161e-10  2.2402372e-08  4.7138585e-03 
681  8.4750170e-04  1.0296483e-10  2.2013268e-08  4.6773988e-03 
682  8.5131580e-04  1.0341902e-10  2.1625063e-08  4.7823683e-03 
683  8.5514710e-04  1.0187868e-10  2.1244615e-08  4.7955061e-03 
684  8.5899560e-04  9.8420541e-11  2.0873020e-08  4.7152037e-03 
685  8.6286140e-04  1.0238614e-10  2.0479005e-08  4.9995662e-03 
686  8.6674470e-04  9.4585600e-11  2.0052564e-08  4.7168830e-03 
687  8.7064540e-04  9.1389675e-11  1.9745835e-08  4.6283014e-03 
688  8.7456360e-04  9.3367256e-11  1.9241474e-08  4.8523962e-03 
689  8.7849950e-04  8.8581448e-11  1.8926144e-08  4.6803749e-03 
690  8.8245310e-04  8.9889797e-11  1.8764178e-08  4.7905001e-03 
691  8.8642450e-04  8.3681893e-11  1.8436305e-08  4.5389731e-03 
692  8.9041380e-04  8.3427962e-11  1.8114786e-08  4.6055174e-03 
693  8.9442100e-04  8.2161080e-11  1.7798872e-08  4.6160836e-03 
694  8.9844630e-04  8.1400845e-11  1.7483305e-08  4.6559187e-03 
695  9.0248970e-04  7.8571016e-11  1.7180453e-08  4.5732795e-03 
696  9.0655120e-04  9.3665914e-11  1.6877334e-08  5.5498050e-03 
697  9.1063110e-04  7.6833546e-11  1.6581034e-08  4.6338211e-03 
698  9.1472930e-04  7.4569032e-11  1.6291672e-08  4.5771258e-03 
699  9.1884600e-04  7.3828018e-11  1.6007639e-08  4.6120493e-03 
700  9.2298120e-04  7.5230863e-11  1.5724299e-08  4.7843699e-03 
701  9.2713490e-04  7.5319769e-11  1.5448157e-08  4.8756475e-03 
702  9.3130740e-04  7.1375699e-11  1.5176737e-08  4.7029673e-03 
703  9.3549870e-04  7.1269896e-11  1.4862132e-08  4.7954019e-03 
704  9.3970880e-04  7.3398930e-11  1.4564058e-08  5.0397305e-03 
705  9.4393790e-04  8.3988932e-11  1.4374264e-08  5.8430074e-03 
706  9.4818600e-04  7.2606093e-11  1.4139203e-08  5.1350910e-03 
707  9.5245320e-04  6.6848804e-11  1.3886916e-08  4.8137976e-03 
708  9.5673970e-04  6.7391635e-11  1.3644389e-08  4.9391463e-03 
709  9.6104540e-04  6.3893709e-11  1.3406853e-08  4.7657500e-03 
710  9.6537050e-04  6.2748454e-11  1.3174945e-08  4.7627108e-03 
711  9.6971510e-04  6.1254726e-11  1.2943897e-08  4.7323251e-03 
712  9.7407920e-04  6.1162345e-11  1.2711926e-08  4.8114146e-03 
713  9.7846290e-04  6.4139916e-11  1.2488043e-08  5.1361062e-03 
714  9.8286640e-04  6.2898332e-11  1.2270940e-08  5.1257955e-03 
