      0.97000000       3025.7921   0.00021071015
      0.97011084       3198.1937   0.00022276675
      0.97012969       3198.1937   0.00022277541
      0.97014854       3198.1937   0.00022278407
      0.97015322       3198.1937   0.00022278622
      0.97015557       3198.1937   0.00022278730
      0.97015791       3198.1937   0.00022278837
      0.97016025       3193.8865   0.00022248940
      0.97016270       3193.8865   0.00022249052
      0.97016738       3198.1937   0.00022279272
      0.97018623       3198.1937   0.00022280138
      0.97020000       3198.1937   0.00022280770
      0.97020498       3198.1937   0.00022280999
      0.97040000       3190.8360   0.00022238677
      0.97060000       3190.8360   0.00022247845
      0.97080000       3190.8360   0.00022257015
      0.97100000       3193.8865   0.00022287473
      0.97120000       3186.5419   0.00022245383
      0.97140000       3186.5419   0.00022254546
      0.97160000       3186.5419   0.00022263711
      0.97180000       3179.2139   0.00022221657
      0.97200000       3183.5026   0.00022260794
      0.97220000       3183.5026   0.00022269955
      0.97240000       3179.2139   0.00022249105
      0.97260000       3161.5864   0.00022134845
      0.97280000       3176.1782   0.00022246151
      0.97300000       3171.9027   0.00022225341
      0.97320000       3176.1782   0.00022264450
      0.97340000       3171.9027   0.00022243618
      0.97360000       3168.8764   0.00022231529
      0.97380000       3168.8764   0.00022240663
      0.97400000       3096.7418   0.00021743318
      0.97420000       3157.3266   0.00022177810
      0.97440000       3154.3134   0.00022165743
      0.97460000       3161.5864   0.00022225972
      0.97480000       3157.3266   0.00022205137
      0.97500000       3068.3497   0.00021588227
      0.97520000       3154.3134   0.00022202155
      0.97540000       3154.3134   0.00022211262
      0.97560000       3154.3134   0.00022220372
      0.97580000       3147.0594   0.00022178362
      0.97600000       3150.0672   0.00022208660
      0.97620000       3147.0594   0.00022196549
      0.97640000       3147.0594   0.00022205645
      0.97660000       2933.0522   0.00020704089
      0.97680000       3125.3927   0.00022070837
      0.97700000       3139.8206   0.00022181804
      0.97720000       3139.8206   0.00022190887
      0.97740000       3125.3927   0.00022097959
      0.97760000       3125.3927   0.00022107004
      0.97780000       3132.6000   0.00022167050
      0.97800000       3128.3800   0.00022146246
      0.97820000       3132.6000   0.00022185190
      0.97840000       3125.3927   0.00022143200
      0.97860000       3054.2488   0.00021647998
      0.97871836       3047.2292   0.00021603469
      0.97872832       3006.6115   0.00021315942
      0.97880000       3125.3927   0.00022161310
      0.97900000       3118.2055   0.00022119384
      0.97920000       3111.0353   0.00022077538
      0.97940000       3118.2055   0.00022137462
      0.97960000       3114.0096   0.00022116704
      0.97980000       3114.0096   0.00022125735
      0.97990088       3114.0096   0.00022130292
      0.97991084       3114.0096   0.00022130742
      0.98000000       3069.5648   0.00021818850
      0.98020000       3111.0353   0.00022122654
      0.98040000       3111.0353   0.00022131683
      0.98060000       3103.8777   0.00022089774
      0.98080000       3103.8777   0.00022098786
      0.98100000       3103.8777   0.00022107799
      0.98120000       3103.8777   0.00022116814
      0.98140000       2993.9963   0.00021342548
      0.98160000       3089.6185   0.00022033163
      0.98180000       3096.7418   0.00022092962
      0.98200000       3096.7418   0.00022101964
      0.98220000       3092.5723   0.00022081198
      0.98240000       3085.4595   0.00022039384
      0.98260000       3089.6185   0.00022078078
      0.98279092       3089.6185   0.00022086659
      0.98280000       3089.6185   0.00022087067
      0.98281006       3085.4595   0.00022057787
      0.98282910       3079.5759   0.00022016579
      0.98283389       3072.4926   0.00021966152
      0.98283623       3069.5648   0.00021945325
      0.98283867       3062.5033   0.00021894949
      0.98284102       3055.4623   0.00021844715
      0.98284346       3052.5568   0.00021824051
      0.98284824       3039.7601   0.00021732773
      0.98286729       3034.4289   0.00021695498
      0.98288633       3065.4218   0.00021917940
      0.98300000       3085.4595   0.00022066314
      0.98320000       3085.4595   0.00022075294
      0.98335059       3082.5150   0.00022060983
      0.98336963       3082.5150   0.00022061837
      0.98338877       3082.5150   0.00022062696
      0.98339346       3082.5150   0.00022062907
      0.98339590       3082.5150   0.00022063016
      0.98339824       3082.5150   0.00022063121
      0.98340000       3082.5150   0.00022063200
      0.98340068       3082.5150   0.00022063231
      0.98340303       3082.5150   0.00022063336
      0.98340781       3082.5150   0.00022063551
      0.98342695       3082.5150   0.00022064410
      0.98344600       3082.5150   0.00022065264
      0.98360000       3082.5150   0.00022072175
      0.98380000       3037.3214   0.00021757415
      0.98400000       3078.3613   0.00022060365
      0.98420000       2947.7497   0.00021132955
      0.98440000       3071.2793   0.00022027511
      0.98460000       3051.3377   0.00021893381
      0.98475186       3071.2793   0.00022043261
      0.98477090       3071.2793   0.00022044113
      0.98479004       3068.3497   0.00022023941
      0.98479482       3068.3497   0.00022024155
      0.98479727       3068.3497   0.00022024265
      0.98479961       3068.3497   0.00022024370
      0.98480000       3068.3497   0.00022024387
      0.98480205       3068.3497   0.00022024479
      0.98480439       3068.3497   0.00022024584
      0.98480918       3068.3497   0.00022024798
      0.98482832       3068.3497   0.00022025654
      0.98484746       3071.2793   0.00022047541
      0.98500000       3068.3497   0.00022033334
      0.98520000       3068.3497   0.00022042282
      0.98540000       3061.2920   0.00022000511
      0.98560000       3061.2920   0.00022009443
      0.98569824       3057.1674   0.00021984170
      0.98571738       3047.2292   0.00021913556
      0.98573652       2478.1642   0.00017821927
      0.98574131       2200.4876   0.00015825146
      0.98574375       2138.5414   0.00015379727
      0.98574609       2114.0616   0.00015203748
      0.98574854       2138.5414   0.00015379876
      0.98575088       2200.4876   0.00015825454
      0.98575566       2478.1642   0.00017822619
      0.98577480       3047.2292   0.00021916109
      0.98579395       3057.1674   0.00021988440
      0.98580000       3057.1674   0.00021988710
      0.98600000       3061.2920   0.00022027311
      0.98620000       2808.2005   0.00020214407
      0.98640000       3050.1403   0.00021964881
      0.98660000       2950.1182   0.00021253210
      0.98680000       3054.2488   0.00022012309
      0.98700000       3054.2488   0.00022021232
      0.98720000       3047.2292   0.00021979526
      0.98740000       3015.2278   0.00021757514
      0.98760000       3047.2292   0.00021997341
      0.98780000       3040.2177   0.00021955616
      0.98800000       3043.1232   0.00021985499
      0.98820000       3040.2177   0.00021973401
      0.98840000       3040.2177   0.00021982296
      0.98860000       3033.2288   0.00021940640
      0.98880000       3033.2288   0.00021949518
      0.98900000       3026.2514   0.00021907887
      0.98920000       3004.2449   0.00021757372
      0.98928594       2973.8533   0.00021541013
      0.98930518       2888.9167   0.00020926591
      0.98932441       2045.1558   0.00014815174
      0.98932920       1857.4658   0.00013455671
      0.98933154       1817.6871   0.00013167573
      0.98933398       1801.0209   0.00013046905
      0.98933643       1817.6871   0.00013167703
      0.98933877       1857.4658   0.00013455932
      0.98934355       2047.9664   0.00014836108
      0.98936279       2888.9167   0.00020929028
      0.98938203       2973.8533   0.00021545198
      0.98940000       2994.4685   0.00021695340
      0.98960000       3026.2514   0.00021934477
      0.98980000       3019.2913   0.00021892876
      0.99000000       3019.2913   0.00021901724
      0.99020000       2683.2670   0.00019472093
      0.99040000       3012.3482   0.00021869021
      0.99060000       3015.2278   0.00021898768
      0.99080000       3012.3482   0.00021886689
      0.99100000       3012.3482   0.00021895526
      0.99120000       3012.3482   0.00021904365
      0.99140000       3012.3482   0.00021913205
      0.99160000       2875.6447   0.00020927202
      0.99180000       2956.2099   0.00021522186
      0.99200000       3005.4159   0.00021889247
      0.99220000       3005.4159   0.00021898074
      0.99240000       2998.5082   0.00021856552
      0.99260000       2998.5082   0.00021865362
      0.99280000       2998.5082   0.00021874175
      0.99300000       2991.6094   0.00021832641
      0.99320000       2987.5828   0.00021812040
      0.99336152       2977.8639   0.00021748154
      0.99338076       2967.0165   0.00021669772
      0.99340000       2233.1652   0.00016310680
      0.99340010       2233.1652   0.00016310683
      0.99340488       1988.4680   0.00014523594
      0.99340732       1936.9452   0.00014147345
      0.99340977       1919.1894   0.00014017727
      0.99341211       1934.2750   0.00014127978
      0.99341455       1988.4680   0.00014523876
      0.99341934       2233.1652   0.00016311315
      0.99343867       2964.1833   0.00021651604
      0.99345791       2971.0165   0.00021702357
      0.99360000       2991.6094   0.00021859033
      0.99380000       2987.5828   0.00021838401
      0.99400000       2977.8639   0.00021776120
      0.99420000       2984.7311   0.00021835122
      0.99440000       2513.8762   0.00018397932
      0.99460000       2977.8639   0.00021802417
      0.99480000       2971.0165   0.00021761034
      0.99500000       2964.1833   0.00021719715
      0.99520000       2971.0165   0.00021778537
      0.99540000       2914.0081   0.00021369232
      0.99560000       2957.3638   0.00021695888
      0.99580000       2957.3638   0.00021704606
      0.99600000       2964.1833   0.00021763394
      0.99620000       2923.5096   0.00021473384
      0.99640000       2812.3998   0.00020665570
      0.99660000       2953.3824   0.00021710226
      0.99680000       2950.5642   0.00021698216
      0.99700000       2943.7762   0.00021656985
      0.99720000       2919.5757   0.00021487564
      0.99740000       2937.0072   0.00021624528
      0.99760000       2943.7762   0.00021683060
      0.99780000       2933.0522   0.00021612733
      0.99800000       2937.0072   0.00021650553
      0.99820000       2933.0522   0.00021630065
      0.99840000       2930.2507   0.00021618065
      0.99860000       2883.4011   0.00021280953
      0.99880000       2923.5096   0.00021585618
      0.99900000       2919.5757   0.00021565206
      0.99920000       2906.1618   0.00021474721
      0.99940000       2910.0770   0.00021512262
      0.99960000       2701.8644   0.00019981079
      0.99980000       2899.4755   0.00021451052
       1.0000000       2892.8055   0.00021410269
       1.0002000       2890.0448   0.00021398394
       1.0004000       2856.9657   0.00021161931
       1.0006000       2876.7662   0.00021317117
       1.0008000       2872.8933   0.00021296929
       1.0010000       2863.5493   0.00021236147
       1.0012000       2853.1195   0.00021167255
       1.0014000       2846.5530   0.00021126977
       1.0016000       2840.0091   0.00021086828
       1.0018000       2826.9602   0.00020998325
       1.0020000       2813.9715   0.00020910192
       1.0022000       2804.8183   0.00020850498
       1.0024000       2791.9328   0.00020762994
       1.0026000       2775.3629   0.00020648004
       1.0028000       2753.6273   0.00020494470
       1.0030000       2740.9716   0.00020408416
       1.0032000       2722.1034   0.00020276013
       1.0034000       2697.1481   0.00020098141
       1.0036000       2672.4221   0.00019921831
       1.0038000       2641.8301   0.00019701631
       1.0040000       2609.1004   0.00019465301
       1.0042000       2567.3848   0.00019161712
       1.0044000       2508.9414   0.00018732978
       1.0046000       2434.9527   0.00018187784
       1.0048000       2328.5037   0.00017399593
       1.0050000       2165.1630   0.00016185482
       1.0050335       2130.5435   0.00015927748
       1.0051239       1998.3134   0.00014941897
       1.0052000       1793.8572   0.00013415156
       1.0052143       1728.8201   0.00012929150
       1.0052369       1646.3963   0.00012313291
       1.0052482       1605.2178   0.00012005590
       1.0052595       1587.6320   0.00011874329
       1.0052708       1605.2178   0.00012006129
       1.0052821       1646.3963   0.00012314399
       1.0053047       1728.8201   0.00012931477
       1.0053951       1995.6141   0.00014929766
       1.0054000       2004.8265   0.00014998832
       1.0054854       2128.5148   0.00015926897
       1.0056000       2239.1184   0.00016758320
       1.0058000       2371.7956   0.00017758383
       1.0060000       2457.4858   0.00018407291
       1.0062000       2520.5212   0.00018886952
       1.0064000       2555.5888   0.00019157336
       1.0066000       2605.5852   0.00019539886
       1.0068000       2635.7553   0.00019773994
       1.0070000       2660.1441   0.00019964894
       1.0072000       2678.5817   0.00020111258
       1.0074000       2697.1481   0.00020258701
       1.0076000       2715.8425   0.00020407218
       1.0078000       2730.9874   0.00020529166
       1.0080000       2740.9716   0.00020612397
       1.0082000       2753.6273   0.00020715787
       1.0084000       2762.6105   0.00020791616
       1.0086000       2768.9794   0.00020847815
       1.0088000       2775.3629   0.00020904165
       1.0090000       2785.5090   0.00020988906
       1.0092000       2791.9328   0.00021045650
       1.0094000       2798.3675   0.00021102517
       1.0096000       2801.0409   0.00021131048
       1.0098000       2798.3675   0.00021119245
       1.0100000       2794.6005   0.00021099171
       1.0102000       2807.4990   0.00021204950
       1.0104000       2813.9715   0.00021262252
       1.0106000       2813.9715   0.00021270670
       1.0108000       2743.1606   0.00020743623
       1.0110000       2817.7649   0.00021316209
       1.0112000       2811.2870   0.00021275619
       1.0114000       2817.7649   0.00021333080
       1.0116000       2817.7649   0.00021341518
       1.0118000       2817.7649   0.00021349957
       1.0120000       2820.4587   0.00021378817
       1.0122000       2817.7649   0.00021366841
       1.0124000       2817.7649   0.00021375286
       1.0125426       2807.4990   0.00021303409
       1.0125897       2778.0177   0.00021081668
       1.0126000       2780.6798   0.00021102297
       1.0126368       2524.3574   0.00019158485
       1.0126486       1958.5710   0.00014864824
       1.0126546       1768.9941   0.00013426165
       1.0126604       1678.4989   0.00012739479
       1.0126663       1665.4002   0.00012640208
       1.0126723       1727.1246   0.00013108845
       1.0126840       2132.9040   0.00016189077
       1.0127312       2784.4228   0.00021136176
       1.0127783       2788.1711   0.00021166601
       1.0128000       2811.2870   0.00021343000
       1.0130000       2820.4587   0.00021421089
       1.0132000       2817.7649   0.00021409081
       1.0134000       2817.7649   0.00021417534
       1.0136000       2817.7649   0.00021425988
       1.0138000       2807.4990   0.00021356353
       1.0140000       2781.7607   0.00021168914
       1.0142000       2817.7649   0.00021451362
       1.0144000       2817.7649   0.00021459823
       1.0146000       2817.7649   0.00021468286
       1.0148000       2804.8183   0.00021378073
       1.0150000       2745.7689   0.00020936253
       1.0152000       2804.8183   0.00021394929
       1.0154000       2811.2870   0.00021452722
       1.0156000       2795.6998   0.00021342182
       1.0158000       2776.4549   0.00021203616
       1.0160000       2811.2870   0.00021478082
       1.0162000       2804.8183   0.00021437099
       1.0162604       2804.8183   0.00021439650
       1.0162802       2791.9328   0.00021341983
       1.0162999       2798.3675   0.00021392001
       1.0163048       2798.3675   0.00021392207
       1.0163072       2798.3675   0.00021392310
       1.0163098       2798.3675   0.00021392417
       1.0163122       2794.6005   0.00021363722
       1.0163146       2794.6005   0.00021363825
       1.0163196       2794.6005   0.00021364034
       1.0163394       2781.7607   0.00021266702
       1.0163591       2712.1843   0.00020735592
       1.0164000       2758.8941   0.00021094403
       1.0166000       2767.9033   0.00021171617
       1.0168000       2788.1711   0.00021335037
       1.0170000       2804.8183   0.00021470865
       1.0172000       2804.8183   0.00021479311
       1.0174000       2802.1450   0.00021467277
       1.0176000       2791.9328   0.00021397452
       1.0178000       2798.3675   0.00021455199
       1.0180000       2795.6998   0.00021443170
       1.0182000       2795.6998   0.00021451596
       1.0184000       2788.1711   0.00021402234
       1.0186000       2707.4941   0.00020791114
       1.0186985       2697.6412   0.00020719460
       1.0187184       2537.6258   0.00019491208
       1.0187381       2654.0224   0.00020386025
       1.0187431       2699.7267   0.00020737292
       1.0187455       2712.1843   0.00020833081
       1.0187480       2721.0387   0.00020901199
       1.0187505       2727.3107   0.00020949476
       1.0187529       2737.2842   0.00021026188
       1.0187579       2746.2179   0.00021095017
       1.0187776       2768.9794   0.00021270683
       1.0187975       2775.3629   0.00021320549
       1.0188000       2775.3629   0.00021320656
       1.0190000       2791.9328   0.00021456369
       1.0192000       2785.5090   0.00021415405
       1.0194000       2785.5090   0.00021423811
       1.0196000       2535.5775   0.00019509199
       1.0198000       2776.4549   0.00021370935
       1.0200000       2785.5090   0.00021449038
       1.0202000       2714.3360   0.00020909187
       1.0204000       2779.1059   0.00021416520
       1.0206000       2743.5909   0.00021151121
       1.0208000       2779.1059   0.00021433314
       1.0210000       2779.1059   0.00021441713
       1.0212000       2766.3377   0.00021351565
       1.0214000       2772.7119   0.00021409146
       1.0216000       2772.7119   0.00021417531
       1.0218000       2757.3437   0.00021307162
       1.0220000       2719.5062   0.00021023002
       1.0222000       2770.0702   0.00021422267
       1.0224000       2766.3377   0.00021401774
       1.0225352       2766.3377   0.00021407433
       1.0225551       2766.3377   0.00021408267
       1.0225749       2757.3437   0.00021339492
       1.0225799       2751.0003   0.00021290606
       1.0225823       2748.3809   0.00021270436
       1.0225848       2748.3809   0.00021270537
       1.0225873       2748.3809   0.00021270643
       1.0225897       2751.0003   0.00021291017
       1.0225947       2757.3437   0.00021340319
       1.0226000       2763.6996   0.00021389731
       1.0226053       2763.6996   0.00021389951
       1.0226146       2763.6996   0.00021390339
       1.0226251       2763.6996   0.00021390781
       1.0226345       2763.6996   0.00021391173
       1.0226449       2759.9725   0.00021362761
       1.0226499       2757.3437   0.00021342622
       1.0226523       2757.3437   0.00021342724
       1.0226549       2757.3437   0.00021342830
       1.0226573       2757.3437   0.00021342932
       1.0226599       2757.3437   0.00021343038
       1.0226648       2759.9725   0.00021363593
       1.0226847       2763.6996   0.00021393273
       1.0227045       2766.3377   0.00021414524
       1.0228000       2759.9725   0.00021369241
       1.0230000       2759.9725   0.00021377599
       1.0230896       2759.9725   0.00021381345
       1.0231096       2759.9725   0.00021382178
       1.0231294       2757.3437   0.00021362641
       1.0231344       2751.0003   0.00021313702
       1.0231368       2751.0003   0.00021313804
       1.0231394       2751.0003   0.00021313909
       1.0231418       2751.0003   0.00021314011
       1.0231442       2751.0003   0.00021314113
       1.0231492       2757.3437   0.00021363469
       1.0231691       2759.9725   0.00021384668
       1.0231890       2753.6273   0.00021336331
       1.0232000       2719.5062   0.00021072400
       1.0234000       2759.9725   0.00021394319
       1.0236000       2757.3437   0.00021382297
       1.0238000       2757.3437   0.00021390654
       1.0240000       2753.6273   0.00021370169
       1.0242000       2738.3595   0.00021259983
       1.0244000       2753.6273   0.00021386868
       1.0246000       2753.6273   0.00021395220
       1.0248000       2327.6454   0.00018092474
       1.0250000       2751.0003   0.00021391501
       1.0252000       2744.6722   0.00021350625
       1.0254000       2747.2916   0.00021379340
       1.0256000       2744.6722   0.00021367288
       1.0258000       2744.6722   0.00021375623
       1.0260000       2740.9716   0.00021355127
       1.0262000       2740.9716   0.00021363453
       1.0264000       2740.9716   0.00021371781
       1.0266000       2722.1034   0.00021232935
       1.0268000       2722.1034   0.00021241209
       1.0270000       2734.6722   0.00021347600
       1.0272000       2732.0639   0.00021335547
       1.0274000       2732.0639   0.00021343856
       1.0276000       2728.3791   0.00021323368
       1.0278000       2722.1034   0.00021282603
       1.0280000       2728.3791   0.00021339972
       1.0282000       2722.1034   0.00021299171
       1.0284000       2725.7800   0.00021336238
       1.0286000       2722.1034   0.00021315747
       1.0288000       2722.1034   0.00021324037
       1.0290000       2719.5062   0.00021311975
       1.0292000       2687.3213   0.00021067938
       1.0294000       2715.8425   0.00021299814
       1.0296000       2713.2528   0.00021287773
       1.0298000       2707.0141   0.00021247077
       1.0300000       2713.2528   0.00021304317
       1.0302000       2669.8731   0.00020971844
       1.0304000       2703.3691   0.00021243200
       1.0306000       2709.5946   0.00021300387
       1.0308000       2707.0141   0.00021288362
       1.0310000       2703.3691   0.00021267947
       1.0312000       2703.3691   0.00021276199
       1.0314000       2703.3691   0.00021284453
       1.0316000       2544.8581   0.00020044219
       1.0318000       2697.1481   0.00021251948
       1.0320000       2700.7905   0.00021288898
       1.0322000       2697.1481   0.00021268429
       1.0324000       2682.1976   0.00021158733
       1.0326000       2694.5770   0.00021264626
       1.0328000       2688.3796   0.00021223937
       1.0330000       2339.5388   0.00018477099
       1.0332000       2688.3796   0.00021240380
       1.0334000       2688.3796   0.00021248604
       1.0336000       2676.0273   0.00021159161
       1.0338000       2684.7557   0.00021236392
       1.0340000       2682.1976   0.00021224367
       1.0342000       2682.1976   0.00021232578
       1.0344000       2682.1976   0.00021240791
       1.0346000       2672.4221   0.00021171562
       1.0348000       2678.5817   0.00021228565
       1.0350000       2676.0273   0.00021216519
       1.0352000       2669.8731   0.00021175909
       1.0354000       2676.0273   0.00021232922
       1.0356000       2669.8731   0.00021192276
       1.0358000       2669.8731   0.00021200463
       1.0360000       2669.8731   0.00021208651
       1.0362000       2666.2731   0.00021188231
       1.0364000       2666.2731   0.00021196411
       1.0366000       2663.7335   0.00021184396
       1.0368000       2663.7335   0.00021192571
       1.0370000       2660.1441   0.00021172180
       1.0372000       2660.1441   0.00021180348
       1.0373661       2634.7228   0.00020984660
       1.0373863       2557.5252   0.00020370602
       1.0374000       1797.2420   0.00014315349
       1.0374064       1602.3231   0.00012762945
       1.0374114       1569.4590   0.00012501293
       1.0374140       1586.1476   0.00012634285
       1.0374165       1623.9146   0.00012935178
       1.0374190       1691.9168   0.00013476910
       1.0374216       1797.2420   0.00014315944
       1.0374266       2148.5765   0.00017114667
       1.0374467       2616.5854   0.00020843440
       1.0374669       2641.8301   0.00021045356
       1.0375588       2657.6064   0.00021174784
       1.0375790       2654.0224   0.00021147052
       1.0375991       2657.6064   0.00021176430
       1.0376000       2657.6064   0.00021176466
       1.0376041       2654.0224   0.00021148075
       1.0376066       2654.0224   0.00021148178
       1.0376092       2654.0224   0.00021148282
       1.0376117       2654.0224   0.00021148385
       1.0376143       2654.0224   0.00021148489
       1.0376192       2654.0224   0.00021148692
       1.0376394       2657.6064   0.00021178073
       1.0376596       2657.6064   0.00021178898
       1.0378000       2651.4940   0.00021135907
       1.0380000       2651.4940   0.00021144054
       1.0382000       2651.4940   0.00021152203
       1.0384000       2645.3984   0.00021111706
       1.0386000       2651.4940   0.00021168505
       1.0388000       2651.4940   0.00021176658
       1.0390000       2647.9231   0.00021156283
       1.0392000       2645.3984   0.00021144249
       1.0394000       2597.1132   0.00020766304
       1.0396000       2645.3984   0.00021160529
       1.0398000       2641.8301   0.00021140118
       1.0400000       2639.3129   0.00021128100
       1.0402000       2639.3129   0.00021136227
       1.0404000       2633.2418   0.00021095718
       1.0406000       2627.1840   0.00021055280
       1.0408000       2524.9422   0.00020243654
       1.0410000       2532.1577   0.00020309308
       1.0412000       2615.1138   0.00020982721
       1.0414000       2633.2418   0.00021136291
       1.0416000       2627.1840   0.00021095767
       1.0418000       2627.1840   0.00021103870
       1.0420000       2621.1419   0.00021063419
       1.0422000       2623.6424   0.00021091607
       1.0424000       2623.6424   0.00021099703
       1.0426000       2617.6106   0.00021059273
       1.0428000       2609.1004   0.00020998861
       1.0430000       2605.5852   0.00020978614
       1.0432000       2617.6106   0.00021083519
       1.0434000       2615.1138   0.00021071486
       1.0436000       2615.1138   0.00021079564
       1.0438000       2599.5897   0.00020962462
       1.0440000       2611.5880   0.00021067285
       1.0442000       2611.5880   0.00021075357
       1.0444000       2609.1004   0.00021063349
       1.0446000       2609.1004   0.00021071417
       1.0448000       2605.5852   0.00021051086
       1.0450000       2603.0996   0.00021039057
       1.0452000       2587.6472   0.00020922172
       1.0454000       2599.5897   0.00021026776
       1.0456000       2558.0261   0.00020698507
       1.0458000       2487.8243   0.00020138164
       1.0460000       2575.7570   0.00020857927
       1.0462000       2494.5025   0.00020207671
       1.0464000       2587.6472   0.00020970241
       1.0466000       2591.1386   0.00021006563
       1.0468000       2591.1386   0.00021014593
       1.0470000       2591.1386   0.00021022623
       1.0472000       2587.6472   0.00021002318
       1.0474000       2396.6639   0.00019459657
       1.0476000       2585.1782   0.00020998311
       1.0478000       2585.1782   0.00021006329
       1.0480000       2579.2324   0.00020966017
       1.0482000       2581.6921   0.00020994022
       1.0484000       2556.6093   0.00020797986
       1.0486000       2573.3010   0.00020941761
       1.0488000       2579.2324   0.00020998039
       1.0490000       2573.3010   0.00020957741
       1.0492000       2575.7570   0.00020985743
       1.0494000       2573.3010   0.00020973727
       1.0496000       2573.3010   0.00020981722
       1.0498000       2567.3848   0.00020941463
       1.0500000       2573.3010   0.00020997718
       1.0502000       2567.3848   0.00020957424
       1.0504000       2563.9252   0.00020937156
       1.0506000       2563.9252   0.00020945129
       1.0508000       2563.9252   0.00020953105
       1.0510000       2515.7282   0.00020567052
       1.0512000       2555.5888   0.00020900880
       1.0514000       2558.0261   0.00020928776
       1.0516000       2552.1425   0.00020888583
       1.0518000       2555.5888   0.00020924746
       1.0520000       2531.1600   0.00020732610
       1.0522000       2552.1425   0.00020912426
       1.0524000       2507.9541   0.00020558156
       1.0526000       2549.7088   0.00020908371
       1.0528000       2496.0402   0.00020476052
       1.0530000       2549.7088   0.00020924265
       1.0532000       2549.7088   0.00020932214
       1.0534000       2546.2730   0.00020911948
       1.0536000       2543.8431   0.00020899926
       1.0538000       2543.8431   0.00020907861
       1.0540000       2543.8431   0.00020915798
       1.0542000       2537.9944   0.00020875630
       1.0544000       2233.4241   0.00018377434
       1.0546000       2537.9944   0.00020891475
       1.0548000       2534.5747   0.00020871239
       1.0550000       2526.3336   0.00020811266
       1.0552000       2532.1577   0.00020867154
       1.0554000       2532.1577   0.00020875065
       1.0556000       2526.3336   0.00020834945
       1.0558000       2526.3336   0.00020842841
       1.0560000       2526.3336   0.00020850738
       1.0562000       2522.9270   0.00020830510
       1.0564000       2514.7249   0.00020770654
       1.0566000       2520.5212   0.00020826413
       1.0568000       2520.5212   0.00020834298
       1.0570000       2514.7249   0.00020794255
       1.0572000       2520.5212   0.00020850072
       1.0574000       2520.5212   0.00020857962
       1.0576000       2497.4157   0.00020674576
       1.0578000       2514.7249   0.00020825744
       1.0580000       2489.3012   0.00020622992
       1.0582000       2514.7249   0.00020841497
       1.0584000       2511.3342   0.00020821263
       1.0586000       2505.5612   0.00020781252
       1.0588000       1355.5968   0.00011247637
       1.0590000       2505.5612   0.00020796959
       1.0592000       2508.9414   0.00020832882
       1.0594000       2508.9414   0.00020840750
       1.0596000       2503.1722   0.00020800680
       1.0598000       2503.1722   0.00020808533
       1.0600000       2491.6716   0.00020720748
       1.0602000       2503.1722   0.00020824243
       1.0604000       2497.4157   0.00020784193
       1.0606000       2428.8590   0.00020221271
       1.0608000       2110.1659   0.00017574643
       1.0609654       2491.6716   0.00020758510
       1.0609860       2491.6716   0.00020759316
       1.0610000       2491.6716   0.00020759863
       1.0610066       2491.6716   0.00020760123
       1.0610118       2491.6716   0.00020760325
       1.0610144       2491.6716   0.00020760424
       1.0610170       2491.6716   0.00020760528
       1.0610195       2491.6716   0.00020760627
       1.0610221       2491.6716   0.00020760726
       1.0610272       2491.6716   0.00020760929
       1.0610479       2491.6716   0.00020761735
       1.0610685       2491.6716   0.00020762542
       1.0612000       2491.6716   0.00020767690
       1.0614000       2491.6716   0.00020775519
       1.0616000       2491.6716   0.00020783349
       1.0618000       2491.6716   0.00020791181
       1.0620000       2485.9396   0.00020751166
       1.0622000       2485.9396   0.00020758983
       1.0624000       2485.9396   0.00020766801
       1.0626000       2480.2218   0.00020726837
       1.0628000       2472.1645   0.00020667281
       1.0630000       2462.1804   0.00020591562
       1.0632000       2476.8813   0.00020722304
       1.0634000       2468.8267   0.00020662688
       1.0636000       1854.9121   0.00015530409
       1.0638000       2474.5183   0.00020725907
       1.0640000       2474.5183   0.00020733701
       1.0642000       2474.5183   0.00020741496
       1.0644000       2468.8267   0.00020701568
       1.0646000       2472.1645   0.00020737346
       1.0648000       2468.8267   0.00020717130
       1.0650000       2468.8267   0.00020724913
       1.0652000       2468.8267   0.00020732698
       1.0654000       2466.4748   0.00020720726
       1.0656000       2441.5407   0.00020518958
       1.0658000       2463.1477   0.00020708317
       1.0660000       2460.8051   0.00020696386
       1.0662000       2448.5278   0.00020600858
       1.0664000       1538.0541   0.00012945379
       1.0666000       2457.4858   0.00020691743
       1.0668000       2451.8339   0.00020651897
       1.0670000       2451.8339   0.00020659641
       1.0672000       2451.8339   0.00020667387
       1.0674000       2451.8339   0.00020675134
       1.0676000       2451.8339   0.00020682883
       1.0678000       2446.1945   0.00020643043
       1.0680000       2440.5668   0.00020603268
       1.0682000       2440.5668   0.00020610985
       1.0684000       2420.4988   0.00020449163
       1.0686000       1218.7556   0.00010300300
       1.0688000       1909.9300   0.00016147796
       1.0690000       2420.4988   0.00020472137
       1.0692000       2391.8573   0.00020237463
       1.0694000       1330.8126   0.00011264195
       1.0696000       2391.8573   0.00020252608
       1.0698000       2411.6821   0.00020428108
       1.0700000       2426.0798   0.00020557748
       1.0702000       2429.3540   0.00020593189
       1.0704000       2415.8897   0.00020486709
       1.0706000       2407.0823   0.00020419651
       1.0708000       2423.7650   0.00020568856
       1.0710000       1838.1430   0.00015604905
       1.0712000       2418.1934   0.00020536908
       1.0714000       2418.1934   0.00020544577
       1.0716000       2423.7650   0.00020599602
